/content/nturgb+d_skeletons/S009C002P016R001A035.skeleton,35,16
/content/nturgb+d_skeletons/S012C003P019R001A034.skeleton,34,19
/content/nturgb+d_skeletons/S017C002P009R001A049.skeleton,49,9
/content/nturgb+d_skeletons/S014C003P025R001A015.skeleton,15,25
/content/nturgb+d_skeletons/S015C003P015R001A035.skeleton,35,15
/content/nturgb+d_skeletons/S008C002P029R001A024.skeleton,24,29
/content/nturgb+d_skeletons/S014C001P008R001A046.skeleton,46,8
/content/nturgb+d_skeletons/S014C003P037R001A017.skeleton,17,37
/content/nturgb+d_skeletons/S013C002P019R001A024.skeleton,24,19
/content/nturgb+d_skeletons/S012C003P018R001A003.skeleton,3,18
/content/nturgb+d_skeletons/S010C002P008R001A029.skeleton,29,8
/content/nturgb+d_skeletons/S005C001P016R001A012.skeleton,12,16
/content/nturgb+d_skeletons/S005C001P010R001A008.skeleton,8,10
/content/nturgb+d_skeletons/S013C003P037R001A003.skeleton,3,37
/content/nturgb+d_skeletons/S006C002P023R001A003.skeleton,3,23
/content/nturgb+d_skeletons/S017C001P017R001A044.skeleton,44,17
/content/nturgb+d_skeletons/S002C001P003R001A023.skeleton,23,3
/content/nturgb+d_skeletons/S008C003P001R001A025.skeleton,25,1
/content/nturgb+d_skeletons/S008C003P029R001A001.skeleton,1,29
/content/nturgb+d_skeletons/S015C002P008R001A036.skeleton,36,8
/content/nturgb+d_skeletons/S014C002P007R001A010.skeleton,10,7
/content/nturgb+d_skeletons/S013C002P028R001A011.skeleton,11,28
/content/nturgb+d_skeletons/S010C001P007R001A020.skeleton,20,7
/content/nturgb+d_skeletons/S008C003P007R001A006.skeleton,6,7
/content/nturgb+d_skeletons/S014C003P039R001A047.skeleton,47,39
/content/nturgb+d_skeletons/S006C001P016R001A014.skeleton,14,16
/content/nturgb+d_skeletons/S007C002P018R001A042.skeleton,42,18
/content/nturgb+d_skeletons/S004C002P008R001A037.skeleton,37,8
/content/nturgb+d_skeletons/S006C002P008R001A042.skeleton,42,8
/content/nturgb+d_skeletons/S010C001P025R001A047.skeleton,47,25
/content/nturgb+d_skeletons/S003C003P002R001A016.skeleton,16,2
/content/nturgb+d_skeletons/S008C001P035R001A017.skeleton,17,35
/content/nturgb+d_skeletons/S003C003P019R001A012.skeleton,12,19
/content/nturgb+d_skeletons/S006C001P019R001A030.skeleton,30,19
/content/nturgb+d_skeletons/S008C001P025R001A009.skeleton,9,25
/content/nturgb+d_skeletons/S010C001P021R001A021.skeleton,21,21
/content/nturgb+d_skeletons/S012C001P019R001A036.skeleton,36,19
/content/nturgb+d_skeletons/S011C001P008R001A029.skeleton,29,8
/content/nturgb+d_skeletons/S014C002P007R001A018.skeleton,18,7
/content/nturgb+d_skeletons/S011C002P002R001A026.skeleton,26,2
/content/nturgb+d_skeletons/S011C001P015R001A011.skeleton,11,15
/content/nturgb+d_skeletons/S007C002P025R001A019.skeleton,19,25
/content/nturgb+d_skeletons/S006C002P019R001A001.skeleton,1,19
/content/nturgb+d_skeletons/S011C002P008R001A041.skeleton,41,8
/content/nturgb+d_skeletons/S005C002P021R001A047.skeleton,47,21
/content/nturgb+d_skeletons/S015C002P019R001A014.skeleton,14,19
/content/nturgb+d_skeletons/S010C003P008R001A035.skeleton,35,8
/content/nturgb+d_skeletons/S007C003P001R001A021.skeleton,21,1
/content/nturgb+d_skeletons/S014C001P007R001A036.skeleton,36,7
/content/nturgb+d_skeletons/S017C002P009R001A016.skeleton,16,9
/content/nturgb+d_skeletons/S016C002P021R001A018.skeleton,18,21
/content/nturgb+d_skeletons/S008C002P031R001A001.skeleton,1,31
/content/nturgb+d_skeletons/S017C001P017R001A028.skeleton,28,17
/content/nturgb+d_skeletons/S010C003P018R001A045.skeleton,45,18
/content/nturgb+d_skeletons/S014C001P039R001A022.skeleton,22,39
/content/nturgb+d_skeletons/S014C003P007R001A022.skeleton,22,7
/content/nturgb+d_skeletons/S005C002P004R001A038.skeleton,38,4
/content/nturgb+d_skeletons/S001C003P007R001A017.skeleton,17,7
/content/nturgb+d_skeletons/S013C002P028R001A014.skeleton,14,28
/content/nturgb+d_skeletons/S002C003P007R001A030.skeleton,30,7
/content/nturgb+d_skeletons/S003C002P002R001A022.skeleton,22,2
/content/nturgb+d_skeletons/S001C003P001R001A033.skeleton,33,1
/content/nturgb+d_skeletons/S001C003P003R001A010.skeleton,10,3
/content/nturgb+d_skeletons/S001C003P002R001A044.skeleton,44,2
/content/nturgb+d_skeletons/S014C001P027R001A016.skeleton,16,27
/content/nturgb+d_skeletons/S016C001P007R001A019.skeleton,19,7
/content/nturgb+d_skeletons/S006C001P024R001A042.skeleton,42,24
/content/nturgb+d_skeletons/S010C002P016R001A020.skeleton,20,16
/content/nturgb+d_skeletons/S008C002P029R001A019.skeleton,19,29
/content/nturgb+d_skeletons/S015C002P015R001A020.skeleton,20,15
/content/nturgb+d_skeletons/S008C002P033R001A015.skeleton,15,33
/content/nturgb+d_skeletons/S002C003P011R001A037.skeleton,37,11
/content/nturgb+d_skeletons/S012C003P025R001A028.skeleton,28,25
/content/nturgb+d_skeletons/S012C003P025R001A034.skeleton,34,25
/content/nturgb+d_skeletons/S010C001P007R001A010.skeleton,10,7
/content/nturgb+d_skeletons/S012C003P017R001A006.skeleton,6,17
/content/nturgb+d_skeletons/S001C001P007R001A046.skeleton,46,7
/content/nturgb+d_skeletons/S003C002P008R001A046.skeleton,46,8
/content/nturgb+d_skeletons/S017C001P020R001A032.skeleton,32,20
/content/nturgb+d_skeletons/S008C001P034R001A020.skeleton,20,34
/content/nturgb+d_skeletons/S006C001P008R001A041.skeleton,41,8
/content/nturgb+d_skeletons/S001C001P001R001A010.skeleton,10,1
/content/nturgb+d_skeletons/S007C003P007R001A006.skeleton,6,7
/content/nturgb+d_skeletons/S014C001P007R001A005.skeleton,5,7
/content/nturgb+d_skeletons/S006C001P023R001A030.skeleton,30,23
/content/nturgb+d_skeletons/S003C003P015R001A013.skeleton,13,15
/content/nturgb+d_skeletons/S012C003P028R001A033.skeleton,33,28
/content/nturgb+d_skeletons/S015C002P019R001A027.skeleton,27,19
/content/nturgb+d_skeletons/S007C002P015R001A018.skeleton,18,15
/content/nturgb+d_skeletons/S017C003P009R001A030.skeleton,30,9
/content/nturgb+d_skeletons/S004C002P007R001A001.skeleton,1,7
/content/nturgb+d_skeletons/S005C002P016R001A022.skeleton,22,16
/content/nturgb+d_skeletons/S009C001P017R001A022.skeleton,22,17
/content/nturgb+d_skeletons/S016C001P040R001A048.skeleton,48,40
/content/nturgb+d_skeletons/S006C001P023R001A034.skeleton,34,23
/content/nturgb+d_skeletons/S001C002P006R001A031.skeleton,31,6
/content/nturgb+d_skeletons/S001C002P004R001A005.skeleton,5,4
/content/nturgb+d_skeletons/S010C001P018R001A025.skeleton,25,18
/content/nturgb+d_skeletons/S006C003P019R001A044.skeleton,44,19
/content/nturgb+d_skeletons/S008C002P025R001A006.skeleton,6,25
/content/nturgb+d_skeletons/S006C002P024R001A028.skeleton,28,24
/content/nturgb+d_skeletons/S015C001P025R001A022.skeleton,22,25
/content/nturgb+d_skeletons/S010C001P017R001A025.skeleton,25,17
/content/nturgb+d_skeletons/S013C001P008R001A047.skeleton,47,8
/content/nturgb+d_skeletons/S011C003P025R001A007.skeleton,7,25
/content/nturgb+d_skeletons/S010C002P013R001A033.skeleton,33,13
/content/nturgb+d_skeletons/S013C002P037R001A020.skeleton,20,37
/content/nturgb+d_skeletons/S010C003P025R001A013.skeleton,13,25
/content/nturgb+d_skeletons/S009C002P008R001A035.skeleton,35,8
/content/nturgb+d_skeletons/S003C002P007R001A013.skeleton,13,7
/content/nturgb+d_skeletons/S014C002P008R001A030.skeleton,30,8
/content/nturgb+d_skeletons/S015C002P037R001A047.skeleton,47,37
/content/nturgb+d_skeletons/S003C001P015R001A027.skeleton,27,15
/content/nturgb+d_skeletons/S005C002P017R001A020.skeleton,20,17
/content/nturgb+d_skeletons/S017C003P003R001A023.skeleton,23,3
/content/nturgb+d_skeletons/S002C001P014R001A025.skeleton,25,14
/content/nturgb+d_skeletons/S001C002P005R001A007.skeleton,7,5
/content/nturgb+d_skeletons/S007C003P028R001A043.skeleton,43,28
/content/nturgb+d_skeletons/S004C001P008R001A012.skeleton,12,8
/content/nturgb+d_skeletons/S009C001P025R001A045.skeleton,45,25
/content/nturgb+d_skeletons/S002C002P013R001A013.skeleton,13,13
/content/nturgb+d_skeletons/S014C001P037R001A035.skeleton,35,37
/content/nturgb+d_skeletons/S002C003P008R001A032.skeleton,32,8
/content/nturgb+d_skeletons/S007C002P015R001A012.skeleton,12,15
/content/nturgb+d_skeletons/S007C002P026R001A022.skeleton,22,26
/content/nturgb+d_skeletons/S013C002P025R001A026.skeleton,26,25
/content/nturgb+d_skeletons/S013C002P018R001A026.skeleton,26,18
/content/nturgb+d_skeletons/S017C002P008R001A006.skeleton,6,8
/content/nturgb+d_skeletons/S004C001P020R001A014.skeleton,14,20
/content/nturgb+d_skeletons/S003C001P008R001A003.skeleton,3,8
/content/nturgb+d_skeletons/S012C003P027R001A006.skeleton,6,27
/content/nturgb+d_skeletons/S017C003P003R001A030.skeleton,30,3
/content/nturgb+d_skeletons/S016C002P021R001A008.skeleton,8,21
/content/nturgb+d_skeletons/S005C002P010R001A015.skeleton,15,10
/content/nturgb+d_skeletons/S012C002P007R001A022.skeleton,22,7
/content/nturgb+d_skeletons/S015C003P007R001A003.skeleton,3,7
/content/nturgb+d_skeletons/S006C002P022R001A039.skeleton,39,22
/content/nturgb+d_skeletons/S011C001P028R001A041.skeleton,41,28
/content/nturgb+d_skeletons/S016C003P039R001A015.skeleton,15,39
/content/nturgb+d_skeletons/S003C002P018R001A009.skeleton,9,18
/content/nturgb+d_skeletons/S005C003P004R001A047.skeleton,47,4
/content/nturgb+d_skeletons/S012C002P015R001A029.skeleton,29,15
/content/nturgb+d_skeletons/S011C001P007R001A034.skeleton,34,7
/content/nturgb+d_skeletons/S001C003P002R001A023.skeleton,23,2
/content/nturgb+d_skeletons/S003C001P017R001A006.skeleton,6,17
/content/nturgb+d_skeletons/S012C001P028R001A002.skeleton,2,28
/content/nturgb+d_skeletons/S013C003P028R001A012.skeleton,12,28
/content/nturgb+d_skeletons/S017C003P008R001A029.skeleton,29,8
/content/nturgb+d_skeletons/S015C002P007R001A034.skeleton,34,7
/content/nturgb+d_skeletons/S007C001P026R001A032.skeleton,32,26
/content/nturgb+d_skeletons/S012C001P018R001A015.skeleton,15,18
/content/nturgb+d_skeletons/S010C002P018R001A001.skeleton,1,18
/content/nturgb+d_skeletons/S010C002P007R001A021.skeleton,21,7
/content/nturgb+d_skeletons/S004C002P003R001A021.skeleton,21,3
/content/nturgb+d_skeletons/S008C001P029R001A019.skeleton,19,29
/content/nturgb+d_skeletons/S016C003P019R001A023.skeleton,23,19
/content/nturgb+d_skeletons/S011C003P015R001A036.skeleton,36,15
/content/nturgb+d_skeletons/S003C003P017R001A020.skeleton,20,17
/content/nturgb+d_skeletons/S012C002P015R001A048.skeleton,48,15
/content/nturgb+d_skeletons/S006C002P022R001A045.skeleton,45,22
/content/nturgb+d_skeletons/S004C002P008R001A002.skeleton,2,8
/content/nturgb+d_skeletons/S008C002P033R001A005.skeleton,5,33
/content/nturgb+d_skeletons/S005C002P010R001A021.skeleton,21,10
/content/nturgb+d_skeletons/S010C003P016R001A003.skeleton,3,16
/content/nturgb+d_skeletons/S014C001P039R001A044.skeleton,44,39
/content/nturgb+d_skeletons/S014C003P037R001A025.skeleton,25,37
/content/nturgb+d_skeletons/S001C001P002R001A011.skeleton,11,2
/content/nturgb+d_skeletons/S007C003P028R001A004.skeleton,4,28
/content/nturgb+d_skeletons/S013C002P017R001A026.skeleton,26,17
/content/nturgb+d_skeletons/S007C001P028R001A025.skeleton,25,28
/content/nturgb+d_skeletons/S013C002P016R001A048.skeleton,48,16
/content/nturgb+d_skeletons/S002C002P012R001A011.skeleton,11,12
/content/nturgb+d_skeletons/S009C003P008R001A030.skeleton,30,8
/content/nturgb+d_skeletons/S002C001P013R001A014.skeleton,14,13
/content/nturgb+d_skeletons/S015C001P025R001A014.skeleton,14,25
/content/nturgb+d_skeletons/S011C003P007R001A040.skeleton,40,7
/content/nturgb+d_skeletons/S001C001P001R001A026.skeleton,26,1
/content/nturgb+d_skeletons/S012C003P037R001A048.skeleton,48,37
/content/nturgb+d_skeletons/S015C001P017R001A035.skeleton,35,17
/content/nturgb+d_skeletons/S014C001P039R001A008.skeleton,8,39
/content/nturgb+d_skeletons/S012C001P015R001A028.skeleton,28,15
/content/nturgb+d_skeletons/S017C003P009R001A046.skeleton,46,9
/content/nturgb+d_skeletons/S010C002P013R001A046.skeleton,46,13
/content/nturgb+d_skeletons/S011C002P027R001A034.skeleton,34,27
/content/nturgb+d_skeletons/S002C001P012R001A009.skeleton,9,12
/content/nturgb+d_skeletons/S014C003P027R001A002.skeleton,2,27
/content/nturgb+d_skeletons/S007C002P028R001A020.skeleton,20,28
/content/nturgb+d_skeletons/S002C002P011R001A034.skeleton,34,11
/content/nturgb+d_skeletons/S010C001P025R001A025.skeleton,25,25
/content/nturgb+d_skeletons/S013C003P007R001A012.skeleton,12,7
/content/nturgb+d_skeletons/S010C002P013R001A041.skeleton,41,13
/content/nturgb+d_skeletons/S010C003P007R001A002.skeleton,2,7
/content/nturgb+d_skeletons/S006C002P019R001A042.skeleton,42,19
/content/nturgb+d_skeletons/S017C002P015R001A028.skeleton,28,15
/content/nturgb+d_skeletons/S008C001P007R001A005.skeleton,5,7
/content/nturgb+d_skeletons/S002C001P009R001A016.skeleton,16,9
/content/nturgb+d_skeletons/S005C002P017R001A026.skeleton,26,17
/content/nturgb+d_skeletons/S008C003P032R001A030.skeleton,30,32
/content/nturgb+d_skeletons/S015C001P008R001A023.skeleton,23,8
/content/nturgb+d_skeletons/S007C002P016R001A003.skeleton,3,16
/content/nturgb+d_skeletons/S015C003P007R001A034.skeleton,34,7
/content/nturgb+d_skeletons/S010C001P008R001A023.skeleton,23,8
/content/nturgb+d_skeletons/S011C003P025R001A030.skeleton,30,25
/content/nturgb+d_skeletons/S007C001P018R001A001.skeleton,1,18
/content/nturgb+d_skeletons/S006C002P024R001A037.skeleton,37,24
/content/nturgb+d_skeletons/S011C003P018R001A015.skeleton,15,18
/content/nturgb+d_skeletons/S014C001P019R001A041.skeleton,41,19
/content/nturgb+d_skeletons/S003C001P002R001A025.skeleton,25,2
/content/nturgb+d_skeletons/S008C001P032R001A046.skeleton,46,32
/content/nturgb+d_skeletons/S006C002P007R001A030.skeleton,30,7
/content/nturgb+d_skeletons/S013C001P008R001A009.skeleton,9,8
/content/nturgb+d_skeletons/S017C002P003R001A027.skeleton,27,3
/content/nturgb+d_skeletons/S006C002P023R001A025.skeleton,25,23
/content/nturgb+d_skeletons/S001C002P006R001A001.skeleton,1,6
/content/nturgb+d_skeletons/S012C002P037R001A012.skeleton,12,37
/content/nturgb+d_skeletons/S007C001P018R001A048.skeleton,48,18
/content/nturgb+d_skeletons/S002C003P011R001A038.skeleton,38,11
/content/nturgb+d_skeletons/S008C002P036R001A011.skeleton,11,36
/content/nturgb+d_skeletons/S012C002P025R001A008.skeleton,8,25
/content/nturgb+d_skeletons/S014C002P027R001A014.skeleton,14,27
/content/nturgb+d_skeletons/S012C003P007R001A028.skeleton,28,7
/content/nturgb+d_skeletons/S006C002P019R001A020.skeleton,20,19
/content/nturgb+d_skeletons/S007C003P026R001A015.skeleton,15,26
/content/nturgb+d_skeletons/S001C003P004R001A041.skeleton,41,4
/content/nturgb+d_skeletons/S011C002P008R001A032.skeleton,32,8
/content/nturgb+d_skeletons/S002C001P011R001A024.skeleton,24,11
/content/nturgb+d_skeletons/S003C001P018R001A039.skeleton,39,18
/content/nturgb+d_skeletons/S007C001P007R001A029.skeleton,29,7
/content/nturgb+d_skeletons/S003C003P002R001A002.skeleton,2,2
/content/nturgb+d_skeletons/S001C003P004R001A036.skeleton,36,4
/content/nturgb+d_skeletons/S008C003P001R001A002.skeleton,2,1
/content/nturgb+d_skeletons/S013C003P015R001A018.skeleton,18,15
/content/nturgb+d_skeletons/S015C001P019R001A017.skeleton,17,19
/content/nturgb+d_skeletons/S001C002P007R001A046.skeleton,46,7
/content/nturgb+d_skeletons/S005C003P010R001A034.skeleton,34,10
/content/nturgb+d_skeletons/S011C001P025R001A007.skeleton,7,25
/content/nturgb+d_skeletons/S007C003P027R001A008.skeleton,8,27
/content/nturgb+d_skeletons/S017C003P016R001A026.skeleton,26,16
/content/nturgb+d_skeletons/S013C003P019R001A011.skeleton,11,19
/content/nturgb+d_skeletons/S006C003P015R001A018.skeleton,18,15
/content/nturgb+d_skeletons/S014C003P007R001A005.skeleton,5,7
/content/nturgb+d_skeletons/S007C001P016R001A024.skeleton,24,16
/content/nturgb+d_skeletons/S008C002P015R001A023.skeleton,23,15
/content/nturgb+d_skeletons/S007C001P018R001A029.skeleton,29,18
/content/nturgb+d_skeletons/S015C003P017R001A045.skeleton,45,17
/content/nturgb+d_skeletons/S005C002P013R001A037.skeleton,37,13
/content/nturgb+d_skeletons/S009C002P007R001A011.skeleton,11,7
/content/nturgb+d_skeletons/S001C002P003R001A023.skeleton,23,3
/content/nturgb+d_skeletons/S007C003P008R001A040.skeleton,40,8
/content/nturgb+d_skeletons/S003C003P017R001A014.skeleton,14,17
/content/nturgb+d_skeletons/S012C003P007R001A029.skeleton,29,7
/content/nturgb+d_skeletons/S008C003P008R001A041.skeleton,41,8
/content/nturgb+d_skeletons/S016C001P007R001A047.skeleton,47,7
/content/nturgb+d_skeletons/S008C001P030R001A035.skeleton,35,30
/content/nturgb+d_skeletons/S010C002P017R001A020.skeleton,20,17
/content/nturgb+d_skeletons/S016C002P039R001A028.skeleton,28,39
/content/nturgb+d_skeletons/S007C001P008R001A035.skeleton,35,8
/content/nturgb+d_skeletons/S002C001P009R001A020.skeleton,20,9
/content/nturgb+d_skeletons/S013C003P018R001A004.skeleton,4,18
/content/nturgb+d_skeletons/S002C003P007R001A049.skeleton,49,7
/content/nturgb+d_skeletons/S002C001P003R001A014.skeleton,14,3
/content/nturgb+d_skeletons/S003C003P019R001A006.skeleton,6,19
/content/nturgb+d_skeletons/S004C001P008R001A024.skeleton,24,8
/content/nturgb+d_skeletons/S011C003P001R001A006.skeleton,6,1
/content/nturgb+d_skeletons/S001C003P004R001A011.skeleton,11,4
/content/nturgb+d_skeletons/S011C002P038R001A010.skeleton,10,38
/content/nturgb+d_skeletons/S017C003P008R001A005.skeleton,5,8
/content/nturgb+d_skeletons/S012C003P017R001A017.skeleton,17,17
/content/nturgb+d_skeletons/S008C001P034R001A025.skeleton,25,34
/content/nturgb+d_skeletons/S008C003P019R001A014.skeleton,14,19
/content/nturgb+d_skeletons/S002C001P013R001A035.skeleton,35,13
/content/nturgb+d_skeletons/S015C002P008R001A030.skeleton,30,8
/content/nturgb+d_skeletons/S011C001P028R001A032.skeleton,32,28
/content/nturgb+d_skeletons/S010C002P016R001A042.skeleton,42,16
/content/nturgb+d_skeletons/S006C002P024R001A047.skeleton,47,24
/content/nturgb+d_skeletons/S017C001P016R001A003.skeleton,3,16
/content/nturgb+d_skeletons/S014C003P007R001A033.skeleton,33,7
/content/nturgb+d_skeletons/S008C001P034R001A046.skeleton,46,34
/content/nturgb+d_skeletons/S015C002P007R001A002.skeleton,2,7
/content/nturgb+d_skeletons/S012C003P008R001A023.skeleton,23,8
/content/nturgb+d_skeletons/S003C002P008R001A047.skeleton,47,8
/content/nturgb+d_skeletons/S010C002P007R001A007.skeleton,7,7
/content/nturgb+d_skeletons/S007C003P008R001A010.skeleton,10,8
/content/nturgb+d_skeletons/S001C002P003R001A043.skeleton,43,3
/content/nturgb+d_skeletons/S012C002P019R001A024.skeleton,24,19
/content/nturgb+d_skeletons/S013C003P018R001A001.skeleton,1,18
/content/nturgb+d_skeletons/S005C003P017R001A019.skeleton,19,17
/content/nturgb+d_skeletons/S011C003P028R001A019.skeleton,19,28
/content/nturgb+d_skeletons/S009C003P017R001A038.skeleton,38,17
/content/nturgb+d_skeletons/S014C001P017R001A049.skeleton,49,17
/content/nturgb+d_skeletons/S015C003P008R001A039.skeleton,39,8
/content/nturgb+d_skeletons/S008C002P019R001A039.skeleton,39,19
/content/nturgb+d_skeletons/S007C002P027R001A024.skeleton,24,27
/content/nturgb+d_skeletons/S012C001P008R001A023.skeleton,23,8
/content/nturgb+d_skeletons/S003C001P002R001A016.skeleton,16,2
/content/nturgb+d_skeletons/S003C003P018R001A041.skeleton,41,18
/content/nturgb+d_skeletons/S014C002P007R001A041.skeleton,41,7
/content/nturgb+d_skeletons/S015C003P015R001A044.skeleton,44,15
/content/nturgb+d_skeletons/S008C001P025R001A025.skeleton,25,25
/content/nturgb+d_skeletons/S008C002P033R001A030.skeleton,30,33
/content/nturgb+d_skeletons/S003C002P002R001A042.skeleton,42,2
/content/nturgb+d_skeletons/S012C003P028R001A037.skeleton,37,28
/content/nturgb+d_skeletons/S014C002P027R001A048.skeleton,48,27
/content/nturgb+d_skeletons/S002C003P007R001A003.skeleton,3,7
/content/nturgb+d_skeletons/S017C003P003R001A028.skeleton,28,3
/content/nturgb+d_skeletons/S011C002P019R001A017.skeleton,17,19
/content/nturgb+d_skeletons/S017C002P015R001A006.skeleton,6,15
/content/nturgb+d_skeletons/S002C002P012R001A008.skeleton,8,12
/content/nturgb+d_skeletons/S011C002P015R001A026.skeleton,26,15
/content/nturgb+d_skeletons/S014C002P019R001A049.skeleton,49,19
